 Y2Zn17.poscar, -1.0
 TmS.poscar, -1.0
 GaC.poscar, -1.0
 CsYb3.poscar, -1.0
 GaHg3.poscar, -1.0
 Eu2MgIn.poscar, -1.0
 Cu3Ru.poscar, -1.0
 Cu3Rh.poscar, -1.0
 Cs3I.poscar, -1.0
 Eu2N.poscar, -1.0
 CeEu3.poscar, -1.0
 CuNi3.poscar, -1.0
 CuSnPd2.poscar, -1.0
 Dy3Hg.poscar, -1.0
 Dy3Tm.poscar, -1.0
 Dy3Ho.poscar, -1.0
 CsTh.poscar, -1.0
 Dy3Bi.poscar, -1.0
 CdAs3.poscar, -1.0
 CeAs3.poscar, -1.0
 DyRu3.poscar, -1.0
 DyMg2.poscar, -1.0
 Ce3Gd.poscar, -1.0
 Cu3Ag.poscar, -1.0
 CuNi.poscar, -1.0
 Er3In.poscar, -1.0
 ErMg2.poscar, -1.0
 EuTh3.poscar, -1.0
 Gd3Lu.poscar, -1.0
 Ge3As.poscar, -1.0
 Hf3Sc.poscar, -1.0
 GdTh3.poscar, -1.0
 Ho3Np.poscar, -1.0
 KH3.poscar, -1.0
 LaAs3.poscar, -1.0
 Li3Mo.poscar, -1.0
 LiPa.poscar, -1.0
 LiEu2Hg.poscar, -1.0
 LuZr3.poscar, -1.0
 La3Ho.poscar, -1.0
 Ge3Pd.poscar, -1.0
 GeSb3.poscar, -1.0
 Hf3Th.poscar, -1.0
 Hg3Pb.poscar, -1.0
 Ho3Sc.poscar, -1.0
 GeBr2.poscar, -1.0
 Ho3As.poscar, -1.0
 GeAu3.poscar, -1.0
 GdTc3.poscar, -1.0
 Ho3Er.poscar, -1.0
 Ho3Th.poscar, -1.0
 HfZr3.poscar, -1.0
 Hg3B.poscar, -1.0
 Hf3Co.poscar, -1.0
 HfNi3.poscar, -1.0
 HPb.poscar, -1.0
 Ti3O7.poscar, -1.0
 Co7W6.poscar, -1.0
 Pu6Fe.poscar, -1.0
 Dy3Pt.poscar, -1.0
 CoBi3.poscar, -1.0
 Tb5Pt3.poscar, -1.0
 Sm2Co17.poscar, -1.0
 Pr5Bi3.poscar, -1.0
 GdB4.poscar, -1.0
 Nd7Pt3.poscar, -1.0
 La5RuPb3.poscar, -1.0
 Y3Co.poscar, -1.0
 Pr2Co17.poscar, -1.0
 Y3Ni.poscar, -1.0
 Ni5(AsO6)2.poscar, -1.0
 Eu3(GaAs2)2.poscar, -1.0
 MnTl3.poscar, -1.0
 MnPd3.poscar, -1.0
 Mo3Pd.poscar, -1.0
 MoPb3.poscar, -1.0
 Na3B.poscar, -1.0
 MoSe.poscar, -1.0
 Na3Ga.poscar, -1.0
 Na2Zr2O5.poscar, -1.0
 Na3Au.poscar, -1.0
 Na3Ca.poscar, -1.0
 Na3Ag.poscar, -1.0
 NdTc3.poscar, -1.0
 Na3Cu.poscar, -1.0
 Na3Fe.poscar, -1.0
 Na3Dy.poscar, -1.0
 LiErHg2.poscar, -1.0
 BeRu2W.poscar, -1.0
 ReRu3.poscar, -1.0
 Ru3W.poscar, -1.0
 CeHg3.poscar, -1.0
 TaZn2.poscar, -1.0
 Cs3Rb.poscar, -1.0
 AlZnIr2.poscar, -1.0
 Sc2CdIn.poscar, -1.0
 Sc2CoIr.poscar, -1.0
 Be3Ir.poscar, -1.0
 LiAg3.poscar, -1.0
 Sr2CdIn.poscar, -1.0
 SmAg3.poscar, -1.0
 PrGa3.poscar, -1.0
 PrCdAg2.poscar, -1.0
 TcRh3.poscar, -1.0
 TcRu3.poscar, -1.0
 Tc3Ni.poscar, -1.0
 PuCl2.poscar, -1.0
 Eu3Sn.poscar, -1.0
 TcF3.poscar, -1.0
 Ti2Co12P7.poscar, -1.0
 ThPbAu2.poscar, -1.0
 HgPd.poscar, -1.0
 Sc2Ni.poscar, -1.0
 TaGaFe2.poscar, -1.0
 Tl3Os3O10.poscar, -1.0
 Nb3GeS6.poscar, -1.0
 DyMgAu2.poscar, -1.0
 TmZn3.poscar, -1.0
 Pr7Ir3.poscar, -1.0
 EuCrO3.poscar, -1.0
 La5Tl3.poscar, -1.0
 Os2C3.poscar, -1.0
 Yb5Ir3.poscar, -1.0
 Bi3Mo.poscar, -1.0
 Lu3Pt.poscar, -1.0
 Np2Tc3Ge4.poscar, -1.0
 FeB.poscar, -1.0
 Sc7CoCl12.poscar, -1.0
 Sm5Sn3.poscar, -1.0
 Dy3Os.poscar, -1.0
 Tb3Tl5.poscar, -1.0
 Th2Ni7.poscar, -1.0
 HoB2Os.poscar, -1.0
 Ho3Ru.poscar, -1.0
 Yb2Te3.poscar, -1.0
 Lu3Os.poscar, -1.0
 Tb(ClO2)3.poscar, -1.0
 Gd2C3.poscar, -1.0
 ZnSe.poscar, -1.0
 Ho3Os.poscar, -1.0
 LuZn3.poscar, -1.0
 Er3Ru2.poscar, -1.0
 Sm3Os.poscar, -1.0
 Tm5Tl3.poscar, -1.0
 I3N.poscar, -1.0
 RuF3.poscar, -1.0
 Sb2Se3.poscar, -1.0
 RhF3.poscar, -1.0
 Fe3Pt.poscar, -1.0
 PtO6.poscar, -1.0
 Pr(ClO2)3.poscar, -1.0
 PtCl2.poscar, -1.0
 NbO3.poscar, -1.0
 MnPt3.poscar, -1.0
 OsN5Cl3.poscar, -1.0
 Ge2S5.poscar, -1.0
 U8VS17.poscar, -1.0
 Eu5Ga9.poscar, -1.0
 Ba(SmSe2)2.poscar, -1.0
 Hf9W4S.poscar, -1.0
 Zr2Re.poscar, -1.0
 Zr21S8.poscar, -1.0
 BeCr2O4.poscar, -1.0
 HoBe13.poscar, -1.0
 Sr(TbS2)2.poscar, -1.0
 CdPt.poscar, -1.0
 SO12.poscar, -1.0
 Pr6Mn23.poscar, -1.0
 Dy6Cu23.poscar, -1.0
 Ta4Co2C.poscar, -1.0
 Hf4Fe4Ge7.poscar, -1.0
 CaMn28.poscar, -1.0
 EuBe13.poscar, -1.0
 Zr6Ga16Os7.poscar, -1.0
 Mg13Al16.poscar, -1.0
 Zr6Ga16Pd7.poscar, -1.0
 Zr4Ni2N.poscar, -1.0
 Mo3H.poscar, -1.0
 Li3Ca.poscar, -1.0
 NdHoIn2.poscar, -1.0
 NaLa3.poscar, -1.0
 Li3Co.poscar, -1.0
 PrHoMg2.poscar, -1.0
 LuBe13.poscar, -1.0
 Li3In.poscar, -1.0
 Li3C.poscar, -1.0
 PrGe3.poscar, -1.0
 Hf3Tl.poscar, -1.0
 LaAu3.poscar, -1.0
 K3Rb.poscar, -1.0
 Ge3Sb.poscar, -1.0
 Hf5Sc.poscar, -1.0
 PrDy3.poscar, -1.0
 PrEr3.poscar, -1.0
 PrErIn2.poscar, -1.0
 NpSc3.poscar, -1.0
 PaHgO3.poscar, -1.0
 PaGaPt2.poscar, -1.0
 PaCd.poscar, -1.0
 PaOsO3.poscar, -1.0
 PaNi.poscar, -1.0
 PaSi3.poscar, -1.0
 PaSb3.poscar, -1.0
 PaTa.poscar, -1.0
 PaRe3.poscar, -1.0
 PaTc3.poscar, -1.0
 PaTi3.poscar, -1.0
 PaZnNi2.poscar, -1.0
 PaTi.poscar, -1.0
 Pb3S.poscar, -1.0
 PaZnTc2.poscar, -1.0
 Pd3S.poscar, -1.0
 PdPb3.poscar, -1.0
 Pd3I.poscar, -1.0
 PbC.poscar, -1.0
 PdAu3.poscar, -1.0
 PdPt3.poscar, -1.0
 PaInRu2.poscar, -1.0
 PdRu.poscar, -1.0
 PrEuAg2.poscar, -1.0
 NdMg149.poscar, -1.0
 Ca28(Yb5S16)3.poscar, -1.0
 Li5SiP3.poscar, -1.0
 Nb12I21Br.poscar, -1.0
 V5S8.poscar, -1.0
 CaGa.poscar, -1.0
 Tb2C.poscar, -1.0
 ZnRh.poscar, -1.0
 VSe2.poscar, -1.0
 InF3.poscar, -1.0
 Ti2(InCl3)3.poscar, -1.0
 Th4P6O23.poscar, -1.0
 TeI4.poscar, -1.0
 Te16Rh15.poscar, -1.0
 TlInO2.poscar, -1.0
 Rb3TmO3.poscar, -1.0
 Rb2O.poscar, -1.0
 Ti11O14.poscar, -1.0
 Ni3(PO4)4.poscar, -1.0
 Cr10Sb3Te7.poscar, -1.0
 PrAsS.poscar, -1.0
 UNi5.poscar, -1.0
 KNaS.poscar, -1.0
 CeC2.poscar, -1.0
 SiCl4.poscar, -1.0
 B6P.poscar, -1.0
 AlCo.poscar, -1.0
 ScSi2.poscar, -1.0
 ThP7.poscar, -1.0
 K4P3.poscar, -1.0
 SnF2.poscar, -1.0
 DyCl3.poscar, -1.0
 Sn15Os3O14.poscar, -1.0
 NaTe3.poscar, -1.0
 Mo17O47.poscar, -1.0
 B2Os.poscar, -1.0
 UTe5.poscar, -1.0
 Zr2P.poscar, -1.0
 Gd2CBr.poscar, -1.0
 Sm4Cl6O.poscar, -1.0
 Co3W.poscar, -1.0
 Cr3Ni.poscar, -1.0
 Cr3Fe.poscar, -1.0
 CeH3.poscar, -1.0
 BW.poscar, -1.0
 KYb3O6.poscar, -1.0
 CeRu3C.poscar, -1.0
 Cu7Si2.poscar, -1.0
 ErCdAu.poscar, -1.0
 CeCuSi2.poscar, -1.0
 ErSeBr.poscar, -1.0
 YSnGe.poscar, -1.0
 ZnI6.poscar, -1.0
 AgB2.poscar, -1.0
 YbSeI.poscar, -1.0
 ScO2.poscar, -1.0
 U2Ru.poscar, -1.0
 MnSiAs2.poscar, -1.0
 TmMgAu.poscar, -1.0
 Sm2Ge6Au.poscar, -1.0
 ScIn2.poscar, -1.0
 TaSe6.poscar, -1.0
 LuIn2.poscar, -1.0
 SiIr2.poscar, -1.0
 Rb4Pb9.poscar, -1.0
 NaMo6Br13.poscar, -1.0
 PtCl4.poscar, -1.0
 Ce5Ir4.poscar, -1.0
 K11(In2Bi3)3.poscar, -1.0
 In4Au9.poscar, -1.0
 Nd3Sn13Rh4.poscar, -1.0
 Ti2Se.poscar, -1.0
 Zn3As2.poscar, -1.0
 Ce5Rh4.poscar, -1.0
 YbCd6.poscar, -1.0
 Th2Co7.poscar, -1.0
 Sr3Rh4Pb13.poscar, -1.0
 Sn3Ru2.poscar, -1.0
 CeSI.poscar, -1.0
 GdP5.poscar, -1.0
 NaF.poscar, -1.0
 In4Cu9.poscar, -1.0
 Sm15(Ga11Ni13)4.poscar, -1.0
 Sm11Br24.poscar, -1.0
 Eu(BS2)2.poscar, -1.0
 Zr5AlSn3.poscar, -1.0
 Cs3Ge4Au.poscar, -1.0
 In5Se5Br.poscar, -1.0
 GdAs.poscar, -1.0
 Fe3NiN.poscar, -1.0
 GdP.poscar, -1.0
 Li13In3.poscar, -1.0
 In3Pd2.poscar, -1.0
 La5Sn3.poscar, -1.0
 Nd5Sn3.poscar, -1.0
 Nb12O29.poscar, -1.0
 Cs4Sn2Au7.poscar, -1.0
 Nd2Te4O11.poscar, -1.0
 TmTl.poscar, -1.0
 TaSi2.poscar, -1.0
 Ti5Re24.poscar, -1.0
 USb.poscar, -1.0
 HfAlCo2.poscar, -1.0
 Ba3As14.poscar, -1.0
 Zn(CN)2.poscar, -1.0
 K3DyF6.poscar, -1.0
 KAlBr4.poscar, -1.0
 K6Na4Tl13.poscar, -1.0
 K4Bi.poscar, -1.0
 InCu2.poscar, -1.0
 Li(BIr)4.poscar, -1.0
 K2MnI4.poscar, -1.0
 K3Au3I8.poscar, -1.0
 Cs(FeSb)2.poscar, -1.0
 K2C.poscar, -1.0
 K2LiS2.poscar, -1.0
 K2HfO3.poscar, -1.0
 K(FeSb3)4.poscar, -1.0
 K2HoCl5.poscar, -1.0
 LuCr2O2.poscar, -1.0
 I2N3.poscar, -1.0
 InCl2.poscar, -1.0
 Li7Al6.poscar, -1.0
 HfMnP.poscar, -1.0
 As3W2.poscar, -1.0
 SnS2.poscar, -1.0
 MgRh.poscar, -1.0
 SiAs3.poscar, -1.0
 ZrAu4.poscar, -1.0
 BaHg3.poscar, -1.0
 TaCuRh2.poscar, -1.0
 ReIr3.poscar, -1.0
 LiLa2Ir.poscar, -1.0
 LiAlNi2.poscar, -1.0
 GaTc.poscar, -1.0
 SmCdAg2.poscar, -1.0
 SmMgAg2.poscar, -1.0
 ReRh3.poscar, -1.0
 SmAl3.poscar, -1.0
 SmHg3.poscar, -1.0
 La3Pb.poscar, -1.0
 PuSi3.poscar, -1.0
 LiHo2Ir.poscar, -1.0
 TaI5.poscar, -1.0
 ZrOs2.poscar, -1.0
 Pr5Sn3.poscar, -1.0
 Y2Co17.poscar, -1.0
 NbI3.poscar, -1.0
 Si3As4.poscar, -1.0
 Zn13Sb10.poscar, -1.0
 YbHg2.poscar, -1.0
 Tb4Bi3.poscar, -1.0
 VCl4.poscar, -1.0
 Zr5Al4.poscar, -1.0
 BaAu.poscar, -1.0
 MgCl2.poscar, -1.0
 KNa2.poscar, -1.0
 SrPt5.poscar, -1.0
 UB4.poscar, -1.0
 EuRh2.poscar, -1.0
 Fe2SiS4.poscar, -1.0
 TlCuIr.poscar, -1.0
 LaCoTc2.poscar, -1.0
 Zr7Ni10.poscar, -1.0
 Ti8Bi9.poscar, -1.0
 K3MnH5.poscar, -1.0
 Ce10Te19.poscar, -1.0
 Mn(GaTe2)2.poscar, -1.0
 AlPd.poscar, -1.0
 CeAl5Pt3.poscar, -1.0
 Nb2Sb.poscar, -1.0
 Dy14(PbS8)3.poscar, -1.0
 K4Pb9.poscar, -1.0
 USe2.poscar, -1.0
 Pu2Te3.poscar, -1.0
 Nb16N9.poscar, -1.0
 K(Zr3I7)4.poscar, -1.0
 TlSb.poscar, -1.0
 Lu5In3.poscar, -1.0
 Dy5Rh3.poscar, -1.0
 Nd3Os.poscar, -1.0
 Na3Os.poscar, -1.0
 IN4.poscar, -1.0
 Nd2Ir7.poscar, -1.0
 Nd5Sb3.poscar, -1.0
 V5B3.poscar, -1.0
 PrZn3.poscar, -1.0
 Y7Pt3.poscar, -1.0
 La2Ni7.poscar, -1.0
 Ti(NbS2)3.poscar, -1.0
 BeNF3.poscar, -1.0
 Tm3Sb4Au3.poscar, -1.0
 Tb3Co.poscar, -1.0
 NpPd3.poscar, -1.0
 Ce5Sb3.poscar, -1.0
 PrAl2.poscar, -1.0
 La7Rh3.poscar, -1.0
 Er5In3.poscar, -1.0
 Tb2Co17.poscar, -1.0
 La5CuBi3.poscar, -1.0
 La3Os.poscar, -1.0
 Ho3Ir.poscar, -1.0
 Th2Fe7.poscar, -1.0
 Lu3Ru.poscar, -1.0
 Lu(ClO2)3.poscar, -1.0
 ZrCu3.poscar, -1.0
 Y3Pu.poscar, -1.0
 Zr3Bi.poscar, -1.0
 Zr3Sb.poscar, -1.0
 Zr3V.poscar, -1.0
 Yb3Np.poscar, -1.0
 YbGd3.poscar, -1.0
 ZrNp3.poscar, -1.0
 Zr2Ni7.poscar, -1.0
 Zr3Ni.poscar, -1.0
 ThMg149.poscar, -1.0
 V5Si3.poscar, -1.0
 Hf3N4.poscar, -1.0
 TbAl2.poscar, -1.0
 Gd2HgO4.poscar, -1.0
 CrO3.poscar, -1.0
 TbErO3.poscar, -1.0
 CrInO3.poscar, -1.0
 Sm2Pt2O7.poscar, -1.0
 Mn3NbO8.poscar, -1.0
 TbGdO3.poscar, -1.0
 PrBiO4.poscar, -1.0
 SrSc2O4.poscar, -1.0
 Nb3Te4.poscar, -1.0
 SbRu.poscar, -1.0
 CaPrO3.poscar, -1.0
 AlBMo.poscar, -1.0
 Sc2Ge2O7.poscar, -1.0
 LiZnN.poscar, -1.0
 Ba8In8O19.poscar, -1.0
 CrSi.poscar, -1.0
 Sr3La4O9.poscar, -1.0
 CoSi.poscar, -1.0
 Ba4Fe4O11.poscar, -1.0
 V2GaO5.poscar, -1.0
 Ce7Ir3.poscar, -1.0
 Fe9Se8.poscar, -1.0
 Pr3Ni.poscar, -1.0
 Sr3U.poscar, -1.0
 SrPa3.poscar, -1.0
 Sr3Ce.poscar, -1.0
 SrGd3.poscar, -1.0
 TaOs3.poscar, -1.0
 TaTc2Ge.poscar, -1.0
 TaSb3.poscar, -1.0
 TaZn3.poscar, -1.0
 SrEu.poscar, -1.0
 TaSn3.poscar, -1.0
 Tb3Au.poscar, -1.0
 Tb2RuRh.poscar, -1.0
 Tb3Bi.poscar, -1.0
 Tb3Dy.poscar, -1.0
 Tb3Er.poscar, -1.0
 TaPb3.poscar, -1.0
 Tb3Ho.poscar, -1.0
 Tb3Ce.poscar, -1.0
 TmCo2.poscar, -1.0
 HCl.poscar, -1.0
 CdCl2.poscar, -1.0
 Al4C3.poscar, -1.0
 HoH3.poscar, -1.0
 YbH2.poscar, -1.0
 ScRh3.poscar, -1.0
 Cs3Bi.poscar, -1.0
 SiI4.poscar, -1.0
 EuCuBi.poscar, -1.0
 CeBi.poscar, -1.0
 KN3.poscar, -1.0
 Zr3Cd2.poscar, -1.0
 MnGa.poscar, -1.0
 CeCu.poscar, -1.0
 GdCu5.poscar, -1.0
 EuIn2.poscar, -1.0
 SnRh2.poscar, -1.0
 In3Ir.poscar, -1.0
 RbSb2.poscar, -1.0
 ICl.poscar, -1.0
 Np3Tl.poscar, -1.0
 Nd(PRu)2.poscar, -1.0
 YbIn2.poscar, -1.0
 LuBi.poscar, -1.0
 Ti2Bi.poscar, -1.0
 TaFe2.poscar, -1.0
 CeP2.poscar, -1.0
 Lu2(CN2)3.poscar, -1.0
 Mn4Si7.poscar, -1.0
 Al22Mo5.poscar, -1.0
 YRu2.poscar, -1.0
 U6Mn.poscar, -1.0
 IrCl3.poscar, -1.0
 NbTe4.poscar, -1.0
 TbB4.poscar, -1.0
 TmAu3.poscar, -1.0
 Fe2Ge.poscar, -1.0
 SiSe2.poscar, -1.0
 Np3As4.poscar, -1.0
 Nb3N.poscar, -1.0
 GaCo.poscar, -1.0
 LuB2.poscar, -1.0
 Sc2Al.poscar, -1.0
 Sm3Al.poscar, -1.0
 Tb3Al.poscar, -1.0
 Al12W.poscar, -1.0
 Cs2HfBr6.poscar, -1.0
 Li(CrS2)2.poscar, -1.0
 BMoC.poscar, -1.0
 Tb2F15.poscar, -1.0
 Sb3Ir.poscar, -1.0
 MoS3.poscar, -1.0
 ZrBeO3.poscar, -1.0
 Ga2O3.poscar, -1.0
 NbO2.poscar, -1.0
 Er3Tm.poscar, -1.0
 ErGa3.poscar, -1.0
 Er3Lu.poscar, -1.0
 Eu3Sb.poscar, -1.0
 Er3Np.poscar, -1.0
 ErO.poscar, -1.0
 Ga3Se.poscar, -1.0
 Ga3Pt.poscar, -1.0
 Fe3W.poscar, -1.0
 Ga3Ag.poscar, -1.0
 ErMg2Sc.poscar, -1.0
 GaSn3.poscar, -1.0
 ErThRu2.poscar, -1.0
 ErTmPd2.poscar, -1.0
 Fe3Se.poscar, -1.0
 GaRh3.poscar, -1.0
 Ga3Hg.poscar, -1.0
 Nb6Sn5.poscar, -1.0
 Hf7As4.poscar, -1.0
 HfBi2.poscar, -1.0
 Dy3Te3N.poscar, -1.0
 Na2PtF6.poscar, -1.0
 YCo3.poscar, -1.0
 Ba(ErS2)2.poscar, -1.0
 Ir(SeBr3)3.poscar, -1.0
 Tm6Mn23.poscar, -1.0
 BrN4.poscar, -1.0
 CS3.poscar, -1.0
 La(BRu)4.poscar, -1.0
 SbF6.poscar, -1.0
 MgCuP.poscar, -1.0
 Sr(CoGe)2.poscar, -1.0
 Dy2Se3.poscar, -1.0
 ZnAs.poscar, -1.0
 CdAs.poscar, -1.0
 Sr3(AlSn)2.poscar, -1.0
 NdTe3.poscar, -1.0
 BPd2.poscar, -1.0
 RbN3.poscar, -1.0
 Rb2S3.poscar, -1.0
 Cs2Se3.poscar, -1.0
 ThMg2.poscar, -1.0
 Sr5Si3.poscar, -1.0
 BaPt2.poscar, -1.0
 Cu2As.poscar, -1.0
 Ti5O9.poscar, -1.0
 SmN.poscar, -1.0
 ThSi2.poscar, -1.0
 K2RbAs.poscar, -1.0
 LiHfAu2.poscar, -1.0
 Hf2MgRe.poscar, -1.0
 Cu2PdPt.poscar, -1.0
 Y2GaHg.poscar, -1.0
 Ti2FeMo.poscar, -1.0
 GaReGe2.poscar, -1.0
 Mg2CuIr.poscar, -1.0
 NbV2Ru.poscar, -1.0
 VCr2Re.poscar, -1.0
 CuHgPd2.poscar, -1.0
 Nb2FeMo.poscar, -1.0
 Y2CuPt.poscar, -1.0
 CdGaPd2.poscar, -1.0
 YZnPd2.poscar, -1.0
 Hf2CoRu.poscar, -1.0
 Hf2MnTc.poscar, -1.0
 Mg2CdPd.poscar, -1.0
 Sc2CdGa.poscar, -1.0
 MnRu2W.poscar, -1.0
 Ta2CoRe.poscar, -1.0
 Ba2NaCd.poscar, -1.0
 TiMn2Nb.poscar, -1.0
 Sr2AgBi.poscar, -1.0
 TcGe2Rh.poscar, -1.0
 Ta2CrTc.poscar, -1.0
 HfTc2Mo.poscar, -1.0
 CaYIn2.poscar, -1.0
 NbTc2Sn.poscar, -1.0
 K2Zr.poscar, -1.0
 Sr2RhO4.poscar, -1.0
 NdAlNi.poscar, -1.0
 Eu2FeH6.poscar, -1.0
 CeGe.poscar, -1.0
 Np3Si2.poscar, -1.0
 TbPd.poscar, -1.0
 CsHg.poscar, -1.0
 SnRh2Au.poscar, -1.0
 Ca2CuRh.poscar, -1.0
 MgSn2.poscar, -1.0
 MgZn5.poscar, -1.0
 NbAlTc2.poscar, -1.0
 Ta2CuRe.poscar, -1.0
 NbCuRh2.poscar, -1.0
 LiSbPt2.poscar, -1.0
 Al2FeCu.poscar, -1.0
 Nb2CoRe.poscar, -1.0
 NbTc2W.poscar, -1.0
 CsRbI2.poscar, -1.0
 Y2InRu.poscar, -1.0
 Y2TlZn.poscar, -1.0
 Hf2MoPt.poscar, -1.0
 LiPRu2.poscar, -1.0
 Ta2ReTc.poscar, -1.0
 BaCaIn2.poscar, -1.0
 ZnGeRu2.poscar, -1.0
 Ti2NbZn.poscar, -1.0
 TaBeOs2.poscar, -1.0
 Tl2HgPb.poscar, -1.0
 Tl2HgSb.poscar, -1.0
 HfPdAu2.poscar, -1.0
 Mg2HgRh.poscar, -1.0
 BaMgHg2.poscar, -1.0
 HfAlTc2.poscar, -1.0
 TiAlIr2.poscar, -1.0
 CeCuN2.poscar, -1.0
 Ni3Cl4.poscar, -1.0
 HgB6.poscar, -1.0
 Ag2GeSe3.poscar, -1.0
 MgO2.poscar, -1.0
 BeCu.poscar, -1.0
 PCl3.poscar, -1.0
 FeBr3.poscar, -1.0
 Ta3I7.poscar, -1.0
 YBi.poscar, -1.0
 UI3.poscar, -1.0
 ErBi.poscar, -1.0
 KBr.poscar, -1.0
 Ce4Bi3.poscar, -1.0
 UBr3.poscar, -1.0
 BCl.poscar, -1.0
 IF5.poscar, -1.0
 LiBr.poscar, -1.0
 GdCl3.poscar, -1.0
 GeI4.poscar, -1.0
 NaI.poscar, -1.0
 WCl3.poscar, -1.0
 Th3Bi4.poscar, -1.0
 TeI.poscar, -1.0
 Ta2Cl5.poscar, -1.0
 NpCl3.poscar, -1.0
 AsCl3.poscar, -1.0
 SbI3.poscar, -1.0
 LaScSb.poscar, -1.0
 Gd2InNi2.poscar, -1.0
 B2Ru.poscar, -1.0
 TiCu2.poscar, -1.0
 CeZn2.poscar, -1.0
 YbSe2.poscar, -1.0
 CrNi2.poscar, -1.0
 TmSn2.poscar, -1.0
 MnTe.poscar, -1.0
 BeCl2.poscar, -1.0
 Mo3O8.poscar, -1.0
 La2Th8O19.poscar, -1.0
 Cu9Se5.poscar, -1.0
 Tb8Cu3Te16.poscar, -1.0
 TaReSe4.poscar, -1.0
 Sr9ThCl22.poscar, -1.0
 Fe4Si.poscar, -1.0
 Gd(SiNi5)2.poscar, -1.0
 Fe2Si5.poscar, -1.0
 GdFe11W.poscar, -1.0
 Fe4N.poscar, -1.0
 Fe9B4Ir3.poscar, -1.0
 DyEr.poscar, -1.0
 Dy3Mg.poscar, -1.0
 GdEr3Mn8.poscar, -1.0
 EuZnPb.poscar, -1.0
 Dy2(B2Rh3)3.poscar, -1.0
 ErZr.poscar, -1.0
 Eu2ZnBi2.poscar, -1.0
 Dy3NiPd2.poscar, -1.0
 Dy2(InSn)3.poscar, -1.0
 ErTe.poscar, -1.0
 ErTh.poscar, -1.0
 Er14Ag51.poscar, -1.0
 ErMnFe.poscar, -1.0
 LaP3.poscar, -1.0
 ScCu3.poscar, -1.0
 RbAuSe.poscar, -1.0
 ScZn3.poscar, -1.0
 Mg5Sc.poscar, -1.0
 Ge3C.poscar, -1.0
 Lu3U.poscar, -1.0
 ScBi3.poscar, -1.0
 LiTl3.poscar, -1.0
 Sb3Pb.poscar, -1.0
 ScNb.poscar, -1.0
 KLu.poscar, -1.0
 Lu3Al.poscar, -1.0
 Lu3Ga.poscar, -1.0
 NaLi3.poscar, -1.0
 HoLuZn2.poscar, -1.0
 Lu3Th.poscar, -1.0
 SbRh3.poscar, -1.0
 NaCo3.poscar, -1.0
 MgIn5.poscar, -1.0
 SbPd3.poscar, -1.0
 BaVS3.poscar, -1.0
 MnFeAs.poscar, -1.0
 GdB2.poscar, -1.0
 FeAs.poscar, -1.0
 Sr(NiAs)2.poscar, -1.0
 SrAu2.poscar, -1.0
 KNbO3.poscar, -1.0
 ThSn3.poscar, -1.0
 SmRh.poscar, -1.0
 Nb2CS2.poscar, -1.0
 Rb2Te.poscar, -1.0
 RhPb.poscar, -1.0
 CaAu2.poscar, -1.0
 Th(MnSi)2.poscar, -1.0
 Ba(CuSe)2.poscar, -1.0
 Ba(PRu)2.poscar, -1.0
 CoAs3.poscar, -1.0
 La(GeRh)2.poscar, -1.0
 CeBe13.poscar, -1.0
 Ti2O3.poscar, -1.0
 LiAlTe2.poscar, -1.0
 Pr2Os3.poscar, -1.0
 V2N3.poscar, -1.0
 Pr2AlNi2.poscar, -1.0
 Ca(SiRh)2.poscar, -1.0
 CdSe.poscar, -1.0
 Al3Tl.poscar, -1.0
 Be3Fe.poscar, -1.0
 Al3Ga.poscar, -1.0
 CdAg2Au.poscar, -1.0
 Er3As.poscar, -1.0
 CeYIn2.poscar, -1.0
 BiH3.poscar, -1.0
 Dy2IrAu.poscar, -1.0
 Na3Re.poscar, -1.0
 Sr3(AlP2)2.poscar, -1.0
 CuAg3.poscar, -1.0
 AsAu3.poscar, -1.0
 DyO3.poscar, -1.0
 RbCaAs.poscar, -1.0
 Ga3Cu.poscar, -1.0
 CsCa3.poscar, -1.0
 AuS.poscar, -1.0
 Au3Br.poscar, -1.0
 Dy2ZnHg.poscar, -1.0
 Cr3CdTe4.poscar, -1.0
 Hf(TlTe)4.poscar, -1.0
 V3Cu.poscar, -1.0
 WAu3.poscar, -1.0
 TbPu3.poscar, -1.0
 UF.poscar, -1.0
 Y2TlIn.poscar, -1.0
 U3Ti.poscar, -1.0
 TmU3.poscar, -1.0
 U3Cu.poscar, -1.0
 Y3P.poscar, -1.0
 UReO3.poscar, -1.0
 UTi.poscar, -1.0
 SmMg149.poscar, -1.0
 Tl2S.poscar, -1.0
 YbZnO3.poscar, -1.0
 Y3Lu.poscar, -1.0
 Y3Ge.poscar, -1.0
 U3Ta.poscar, -1.0
 YAg3.poscar, -1.0
 YbAg3.poscar, -1.0
 Y3Tl.poscar, -1.0
 VSn3.poscar, -1.0
 TlIn3.poscar, -1.0
 YbEu3.poscar, -1.0
 Er5Ir3.poscar, -1.0
 NaSi.poscar, -1.0
 K3AlO3.poscar, -1.0
 DyPt2.poscar, -1.0
 YRh2.poscar, -1.0
 Ti3Se4.poscar, -1.0
 PuP.poscar, -1.0
 U2Si4W3.poscar, -1.0
 ZrCo2.poscar, -1.0
 Mn4As3.poscar, -1.0
 ThP.poscar, -1.0
 ScGa3.poscar, -1.0
 YAs.poscar, -1.0
 La3TiSb5.poscar, -1.0
 Sm6Br13.poscar, -1.0
 Gd(C2N3)3.poscar, -1.0
